Description,Price,Ratings,Review Count,URL
"Technics EAH-F70NE-K Premium High-Resolution Wireless Bluetooth Over Ear Headphones with Closed Back, 3-Mode Active Noise Cancelling, Ambient Sound Enhancer and Voice Assistant - Black",£144.00,4.5 out of 5 stars,38,https://www.amazon.co.uk//EAH-F70NE-K-Headphones-Bluetooth-Over-head-Cancelling-Black/dp/B07RRYV6FP/ref=sr_1_301?dchild=1&keywords=headphones&qid=1631704336&sr=8-301
"Sony MDR-RF895RK Home Wireless Headphones, 100 m Range",£99.33,4.3 out of 5 stars,114,https://www.amazon.co.uk//Sony-MDR-RF895RK-Wireless-Headphones-Range/dp/B01N13XZ6K/ref=sr_1_302?dchild=1&keywords=headphones&qid=1631704336&sr=8-302
Earphones Aoslen In-Ear Headphones Stereo Noise Isolating Wired Earbuds Lightweight Earphones with Mic Strong Bass Volume Control 3.5mm Headphones Jack for iPhone iPad Smartphone MP3,£19.99,5.0 out of 5 stars,3,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg19_1?ie=UTF8&adId=A06609293H6KNE9V6S0TC&url=%2FEarphones-Aoslen-Headphones-Lightweight-Smartphone-black%2Fdp%2FB09B7QK317%2Fref%3Dsr_1_303_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704336%26sr%3D8-303-spons%26psc%3D1&qualifier=1631704336&id=628693977036997&widgetName=sp_mtf
AKG N60NC Noise Cancelling Wireless Headphones,£107.95,4.6 out of 5 stars,301,https://www.amazon.co.uk//AKG-Wireless-Noise-Cancelling-Headphone-Black/dp/B073D5Y7CN/ref=sr_1_304?dchild=1&keywords=headphones&qid=1631704336&sr=8-304
"Betron BS10 Earphones, In Ear Headphones Earphones with Microphone and Volume Control, Powerful Bass Driven Sound, 12mm Large Drivers, Ergonomic Design, Gold",£12.99,4.3 out of 5 stars,"2,406",https://www.amazon.co.uk//Betron-Earphones-Headphones-Microphone-Ergonomic-Gold/dp/B074P74J4V/ref=sr_1_305?dchild=1&keywords=headphones&qid=1631704336&sr=8-305
Pioneer DJ HDJ-X5-K DJ Headphones Black,£89.00,4.7 out of 5 stars,183,https://www.amazon.co.uk//Pioneer-HDJ-X5-K-Headphone/dp/B075HCCMTW/ref=sr_1_306?dchild=1&keywords=headphones&qid=1631704336&sr=8-306
"Wireless Earbuds, Aglaia Wireless Headphones with Wireless Charging,Noise Cancelling Earphones with Deep Bass,30H Playtime,IPX6 Waterproof Bluetooth Headphones with Microphone for iPhone and Android",£28.99,3.8 out of 5 stars,58,https://www.amazon.co.uk//Aglaia-Headphones-Cancelling-Waterproof-Microphone-Black/dp/B099Z91126/ref=sr_1_307?dchild=1&keywords=headphones&qid=1631704336&sr=8-307
"REETEC Wireless Bluetooth Headphones V5.0 with Mic, 20 Hrs Playing Time Over Head HiFi Stereo Wireless Headphones Deep Bass Foldable Headset for Phone TV PC iPad Black",£32.99,4.5 out of 5 stars,548,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg19_1?ie=UTF8&adId=A03416232JHNKFN8FV8HR&url=%2FREETEC-Wireless-Bluetooth-Headphones-Foldable-Black%2Fdp%2FB07WNP64ZN%2Fref%3Dsr_1_308_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704336%26sr%3D8-308-spons%26psc%3D1&qualifier=1631704336&id=628693977036997&widgetName=sp_btf
Wraps Wristband Core Headphones with In Line Microphone - Space Grey,£24.50,,Only 10 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg19_1?ie=UTF8&adId=A0862197FBEG56O35PPT&url=%2FWraps-Wristband-Core-Headphones-Microphone-Grey%2Fdp%2FB01LYBJWF0%2Fref%3Dsr_1_309_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704336%26sr%3D8-309-spons%26psc%3D1%26smid%3DA3BR79ZN9LL2G4&qualifier=1631704336&id=628693977036997&widgetName=sp_btf
"Betron YSM1000 Earphones, In Ear Headphones Earphones with Microphone and Volume Control, Noise Isolating, Strong Bass for iOS devices",£19.99,4.1 out of 5 stars,"8,310",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg19_1?ie=UTF8&adId=A09698423TIVTF6TAWLNQ&url=%2FBetron-Earphones-Headphones-Definition-Isolating-gold-black%2Fdp%2FB00XBZY0EI%2Fref%3Dsr_1_310_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704336%26sr%3D8-310-spons%26psc%3D1&qualifier=1631704336&id=628693977036997&widgetName=sp_btf
"Sony MDR-RF895RK Home Wireless Headphones, 100 m Range",£99.33,4.3 out of 5 stars,114,https://www.amazon.co.uk//Sony-MDR-RF895RK-Wireless-Headphones-Range/dp/B01N13XZ6K/ref=sr_1_305?dchild=1&keywords=headphones&qid=1631704337&sr=8-305
AKG N60NC Noise Cancelling Wireless Headphones,£107.95,4.6 out of 5 stars,301,https://www.amazon.co.uk//AKG-Wireless-Noise-Cancelling-Headphone-Black/dp/B073D5Y7CN/ref=sr_1_306?dchild=1&keywords=headphones&qid=1631704337&sr=8-306
"Wireless Earbuds Bluetooth, HOBEST Active Noise Cancelling Bluetooth 5.1 Earphones In Ear, IPX5 Waterproof/16Hrs/Built-in Mic/3D Sound/USB-C/Touch Control Wireless Headphones for Sports Running",£29.99,5.0 out of 5 stars,14,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg20_1?ie=UTF8&adId=A104563221RDKO7XS0E8I&url=%2FBluetooth-HOBEST-Cancelling-Waterproof-Headphones%2Fdp%2FB09D7DJHSN%2Fref%3Dsr_1_307_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704337%26sr%3D8-307-spons%26psc%3D1&qualifier=1631704337&id=732610843611999&widgetName=sp_mtf
"3.5mm Computer Headset for Mobile Phone Laptop PC Tablet, Cell Phone Headphone with Microphone for iPhone Samsung Skype Webinar Business Office Call Center, Clearer Voice, Ultra Comfort",£27.95,4.2 out of 5 stars,80,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg20_1?ie=UTF8&adId=A02838761ZBLRND43X3AS&url=%2FComputer-Headset-Headphone-Microphone-Business-Black%2Fdp%2FB08GLMMHY3%2Fref%3Dsr_1_308_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704337%26sr%3D8-308-spons%26psc%3D1&qualifier=1631704337&id=732610843611999&widgetName=sp_mtf
"In Ear Headphones Earphones Wired with Pure Sound, Powerful Bass and Noise Isolating Earbud for Samsung, Huawei, Nokia, HTC, Nexus, iPhone, iPod, iPad, Smartphones and Tablets (Without Mic and Remote)",£8.99,4.1 out of 5 stars,724,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg20_1?ie=UTF8&adId=A0739298C9X6RB8I4J15&url=%2FHeadphones-Earphones-Powerful-Isolating-Smartphones-Black%2Fdp%2FB09C1BPRV5%2Fref%3Dsr_1_309_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704337%26sr%3D8-309-spons%26psc%3D1&qualifier=1631704337&id=732610843611999&widgetName=sp_mtf
USB C HiFi Stereo In-Ear Headphones with Microphone and Volume Control Bass Earphones Type C Black,£13.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg20_1?ie=UTF8&adId=A0215736250SYYQKDPXBD&url=%2FStereo-Headphones-Microphone-Control-Earphones-Black%2Fdp%2FB097B81R7S%2Fref%3Dsr_1_310_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704337%26sr%3D8-310-spons%26psc%3D1&qualifier=1631704337&id=732610843611999&widgetName=sp_btf
"USB Headset with Microphone, MONODEAL Wired Computer Laptop Headphones for Call Center, Conference, Skype Calls, Google Voice, Office, Chats etc",£19.59,4.3 out of 5 stars,7,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg20_1?ie=UTF8&adId=A09761522KHI7N106IYU9&url=%2FMicrophone-MONODEAL-Computer-Headphones-Conference%2Fdp%2FB08MTM6PD5%2Fref%3Dsr_1_311_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704337%26sr%3D8-311-spons%26psc%3D1&qualifier=1631704337&id=732610843611999&widgetName=sp_btf
"Mifo O5 Gen2 Wireless Earbuds,Bluetooth 5.2 Wireless Earphones,CVC8.0 Noise Cancelling Earbuds,IP67 Waterproof Sport In-ear Headphones,150hrs Playtime with 2600mAh charging case",£109.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg20_1?ie=UTF8&adId=A066212830Y4KWL68APWA&url=%2FBluetooth-Earphones-Cancelling-Waterproof-Headphones-gray%2Fdp%2FB099PPMGN1%2Fref%3Dsr_1_312_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704337%26sr%3D8-312-spons%26psc%3D1&qualifier=1631704337&id=732610843611999&widgetName=sp_btf
