Description,Price,Ratings,Review Count,URL
"Oral-B Genius X Electric Toothbrushes Designed By Braun, Duo Handles Pack Using Artificial Intelligence, 2 Toothbrush Heads, 1 Premium Travel Case, UK 2 Pin Plug",£175.00,4.6 out of 5 stars,"1,527",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A08332312W0A1WRLL0BTW&url=%2FOral-B-Toothbrushes-Artificial-Intelligence-Toothbrush%2Fdp%2FB091HS3Y84%2Fref%3Dsr_1_159_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-159-spons%26psc%3D1&qualifier=1631704713&id=2050292621691496&widgetName=sp_mtf
"Sonic Electric Toothbrush LATEST, Inc:£24.00 Value in Brush Heads, Powerful 48K Rpm, 50 Days Charge, 30 DAY SATISFACTION GUARANTEE, 5 Cleaning Speeds & USB Charging, Stays Clean, 16 Brush Heads",£44.95,5.0 out of 5 stars,6,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0068409F1QG6RLXCO2X&url=%2FElectric-Toothbrush-Powerful-Vibrations-Waterproof%2Fdp%2FB08WRTJMYY%2Fref%3Dsr_1_160_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-160-spons%26psc%3D1%26smid%3DAHHCV0KFCJ14L&qualifier=1631704713&id=2050292621691496&widgetName=sp_mtf
"Oral-B Smart 4 - 4500 - Design Edition Rechargeable Electric Toothbrush, 1 Connected White Handle with Bluetooth, 1 Head, 1 Exclusive Travel Case",,4.5 out of 5 stars,440,https://www.amazon.co.uk//Oral-B-Braun-Smart-Electric-Toothbrush/dp/B088GBJ1HT/ref=sr_1_161?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-161
"FOREO ISSA mini Kids Electric Toothbrush, Mango Tango",£87.05,3.3 out of 5 stars,8,https://www.amazon.co.uk//FOREO-Electric-Toothbrush-Rechargeable-Guarantee/dp/B00YZDM1ZU/ref=sr_1_162?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-162
Curaprox Hydrosonic Easy Power Toothbrush - White,£76.64,4.6 out of 5 stars,71,https://www.amazon.co.uk//Curaprox-Hydrosonic-Easy-Power-Toothbrush/dp/B07Q3ZQGTX/ref=sr_1_163?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-163
Philips Sonicare HX3110/02 Power Up Rechargeable Sonic Toothbrush,£75.99,4.2 out of 5 stars,162,https://www.amazon.co.uk//Philips-Sonicare-Power-Electric-Toothbrush/dp/B0095F6G0O/ref=sr_1_164?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-164
Oclean X Pro Electric Toothbrush Color Touch Screen 2 Hours Charging 40 Days Use Ultrasonic Teeth Whitening Dental Care USB Charging APP Control (X pro-Pink),£76.99,4.5 out of 5 stars,662,https://www.amazon.co.uk//Oclean-Electric-Toothbrush-Ultrasonic-Whitening/dp/B08JTS2JGN/ref=sr_1_165?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-165
Oral-B PRO 5000 Rechargeable Electric Toothbrush with Bluetooth (Limited Edition German Brush),£119.90,4.1 out of 5 stars,143,https://www.amazon.co.uk//Braun-Oral-B-Pro-5000-Bundesb%C3%8C_rste/dp/B00YTVERUU/ref=sr_1_166?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-166
"Ultra Sonic Electric Toothbrushes, Powerful 48K Vibrations Per Minute, 50 Days Charge, Stay Clean Design, 5 Cleaning Speeds, Waterproof & USB Docking Station, Includes 24 Brush Heads",,5.0 out of 5 stars,1,https://www.amazon.co.uk//Electric-Toothbrushes-Powerful-Vibrations-Waterproof/dp/B08WX6F6Y3/ref=sr_1_167?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-167
"Oral-B Smart 4 4000S Sensi Ultrathin Electric Toothbrush Rechargeable Powered By Braun, 1 Connected Handle, 3 Modes Including Whitening and Sensitive, 2 Toothbrush Heads, with a 2-Pin UK Plug",£81.14,4.4 out of 5 stars,532,https://www.amazon.co.uk//Oral-B-Electric-Rechargeable-Toothbrush-Powered/dp/B01DY36JZO/ref=sr_1_168?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-168
"Oral-B Pro 2 Electric Toothbrush for Extra Gum Protection Thanks to Visual Pressure Control, with 2.",£79.00,4.6 out of 5 stars,"2,856",https://www.amazon.co.uk//Oral-B-Electric-Toothbrush-Protection-Pressure/dp/B07SRBS11V/ref=sr_1_169?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-169
"Oclean X Pro Electric Toothbrush with LCD Touch Screen, IPX7 Waterproof Toothbrush 42,000 VPM Deep Cleaning, 3D Dupont Brush Head, Sonic Toothbrushes W/ 3 Modes 32 Intensities and Smart Timer- Blue",£69.99,4.5 out of 5 stars,73,https://www.amazon.co.uk//Oclean-Toothbrush-Waterproof-Toothbrushes-Intensities/dp/B08HGQKJZ6/ref=sr_1_170?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-170
"Oral-B Pulsonic Slim Luxe 4500 Electric Sonic Toothbrush for Healthier Gums in 4 Weeks, with Sensitive Program, Premium Travel Case, Black",£121.13,4.6 out of 5 stars,"1,281",https://www.amazon.co.uk//Oral-B-4210201305736-Toothbrush-Healthier-Sensitive/dp/B089MCTKM8/ref=sr_1_171?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-171
"Sonic Electric Toothbrush for Kids and Adults, 5 Modes with 2 Min Build in Timer, Travel Portable Ultrasonic Toothbrush with 4 Brush Heads USB Charging Power Toothbrush, Dentist Recommended",£12.99,4.2 out of 5 stars,557,https://www.amazon.co.uk//Electric-Toothbrush-Portable-Ultrasonic-Recommended/dp/B07Z95P7W3/ref=sr_1_172?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-172
"Rechargeable Electric Sonic Toothbrush for Adults 5 Modes Electric Travel Toothbrush with 2 Mins Timer and 4 Brushheads, for Daily Tooth Whitening and Oral Care (Pink)",£16.99,4.3 out of 5 stars,679,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0074905WNFQ9PX06OGO&url=%2FRechargeable-Electric-Toothbrush-Brushheads-Whitening%2Fdp%2FB088PH8R5S%2Fref%3Dsr_1_173_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-173-spons%26psc%3D1&qualifier=1631704713&id=2050292621691496&widgetName=sp_mtf
"Oral-B Genius X Luxe Edition with Artificial Intelligence Anthracite Grey Electric Toothbrush, 4 Brush Heads, Pressure Sensor, Luxury USB Travel Case, UK 2 Pin Plug, Gift for Men/Women",£185.25,4.6 out of 5 stars,"1,651",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A101512822GN2E65164TG&url=%2FOral-B-Artificial-Intelligence-Anthracite-Toothbrush%2Fdp%2FB07QMG7GSP%2Fref%3Dsr_1_174_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-174-spons%26psc%3D1&qualifier=1631704713&id=2050292621691496&widgetName=sp_mtf
"Sonic Electric Toothbrush LATEST, Inc:£18.75 Value in Brush Heads, Powerful 48K Rpm, 50 Day Charge, 30 DAY SATISFACTION GUARANTEE, 5 Cleaning Speeds & USB Charging, Stays Clean, 12 Brush Heads",£39.95,4.8 out of 5 stars,8,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A00683211H7CELE8FYNIN&url=%2FElectric-Toothbrush-Powerful-Vibrations-Waterproof%2Fdp%2FB08WX8HLVL%2Fref%3Dsr_1_175_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-175-spons%26psc%3D1%26smid%3DAHHCV0KFCJ14L&qualifier=1631704713&id=2050292621691496&widgetName=sp_mtf
"Ultra Sonic Electric Toothbrush, Powerful 48K Vibrations Per Minute, 50 Days Charge, Stay Clean Design, 5 Cleaning Speeds, Waterproof & USB Docking Station, Includes 16 Brush Heads",£44.95,5.0 out of 5 stars,3,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0068165GVAENF260W9C&url=%2FElectric-Toothbrush-Powerful-Vibrations-Waterproof%2Fdp%2FB08WWR2HRQ%2Fref%3Dsr_1_176_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-176-spons%26psc%3D1%26smid%3DAHHCV0KFCJ14L&qualifier=1631704713&id=2050292621691496&widgetName=sp_mtf
"I-Sonic Pro - Roch - Electric Toothbrush - 90 Day Battery - 40,000 VPM - Industry Leading Sonic Power and Battery Life",£70.00,4.4 out of 5 stars,11,https://www.amazon.co.uk//I-Sonic-Pro-Electric-Toothbrush-Industry/dp/B07FBN67Y6/ref=sr_1_177?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-177
"Philips Sonicare for Kids Bluetooth Connected Rechargeable Electric Toothbrush, Interactive for Better Brushing, Aqua",£57.99,4.7 out of 5 stars,"8,250",https://www.amazon.co.uk//Philips-Rechargeable-Toothbrush-HX6321-02/dp/B00YAR7ZL6/ref=sr_1_178?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-178
Colgate ProClinical 350 Whitening Rechargeable Electric Toothbrush,,4.4 out of 5 stars,463,https://www.amazon.co.uk//Colgate-ProClinical-Whitening-Rechargeable-Toothbrush/dp/B00JLT1S2U/ref=sr_1_179?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-179
Oclean Electric Toothbrush X Pro Blue,£57.14,4.9 out of 5 stars,4,https://www.amazon.co.uk//Oclean-Ultrasonic-Touchscreen-Toothbrush-Whitening/dp/B08BZ4KDJQ/ref=sr_1_180?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-180
"iWhite Electric Toothbrush - 3 Months Battery Life (with USB Charger) - Activated Charcoal Infused bristles Sonic Toothbrush for Teeth Whitening - 40,000 Vibrations per Minute",£39.99,4.6 out of 5 stars,250,https://www.amazon.co.uk//iWhite-Toothbrush-Activated-Whitening-Vibrations/dp/B07HNCGHD8/ref=sr_1_181?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-181
"Seago Sonic Toothbrush USB Rechargeable Electric Toothbrush with 40000 Strokes per Minutes, Patented Twin-Engine, IPX7 Waterproof, 3 Modes and 3 Free Replacement Brush Heads SG987 (Pink)",£42.52,4.4 out of 5 stars,24,https://www.amazon.co.uk//Toothbrush-Rechargeable-Twin-Engine-Waterproof-Replacement/dp/B07LD43LJY/ref=sr_1_182?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-182
"Silk'n ToothWave - Electric Toothbrush - Removes Discoloration, Stains and Tartar - with DentalRF Technology - Whitens Teeth Visibly - Prevents Gum Disease and Tooth Decay",£219.50,3.9 out of 5 stars,220,https://www.amazon.co.uk//Silkn-Tooth-Wave-Toothbrush-Technology/dp/B07S622MTR/ref=sr_1_183?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-183
"DMH Sonic Electric Toothbrush, 5 Different Modes (Clean/White/Sensitive/Gum Care/Polish), 4 Replacement Heads with Soft Dupont Bristles, 2-Minute Automatic Timer, Lower Noise, Rechargeable (Pink)",£21.24,4.4 out of 5 stars,139,https://www.amazon.co.uk//DMH-Toothbrush-Different-Replacement-Rechargeable/dp/B08DJ53JJ4/ref=sr_1_184?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-184
Braun Oral-B 4210201315674 iO 8 Electric Toothbrushes with Magnetic Technology Soft Microvibrations 6 Cleaning Programmes Colour Display Travel Case Purple/Black,,4.7 out of 5 stars,520,https://www.amazon.co.uk//Oral-B-4210201315674-Toothbrushes-Technology-Microvibrations/dp/B089F2YNNK/ref=sr_1_185?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-185
Philips Sonicare CleanCarePlus Sonic Electric Toothbrush,£47.99,4.4 out of 5 stars,986,https://www.amazon.co.uk//Philips-Sonicare-CleanCare-Electric-Toothbrush/dp/B01BGOJI4C/ref=sr_1_186?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-186
Curaprox Sonic Toothbrush with Carbon Filaments - Black,£116.43,4.0 out of 5 stars,62,https://www.amazon.co.uk//Curaprox-Sonic-Toothbrush-Carbon-Filaments/dp/B08171BS8P/ref=sr_1_187?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-187
"Oclean Air Power Rechargeable Electric Sonic Waterproof Smart Toothbrush with Pressure Sensor, a Lifetime of Free Brush Heads, 30 Days Battery Life, 3 Brushing Modes, 2 Intensitiy Settings (Pink)",£49.00,,,https://www.amazon.co.uk//Oclean-Rechargeable-Waterproof-Toothbrush-Intensitiy/dp/B07XBRM696/ref=sr_1_188?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-188
"Braun Oral-B 4210201302537 iO 8 Special Edition Electric Toothbrush with Magnetic Technology, Soft Microvibrations, Colour Display, Magnetic Beauty Bag, White",£229.28,4.7 out of 5 stars,222,https://www.amazon.co.uk//Oral-B-4210201302537-Toothbrush-Technology-Microvibrations/dp/B089F6ZWS8/ref=sr_1_189?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-189
"Electric Toothbrush with Travel Case,Mornwell Sonic Power Whitening Toothbrush with 40,000 VPM Motor| 8 Brush Heads | 2 Mins Smart Timer|Wireless Inductive Charging | IPX7 Waterproof,Black",£29.79,4.3 out of 5 stars,85,https://www.amazon.co.uk//Mornwell-Electric-Toothbrush-Whitening-Rechargeable/dp/B07Q2MPYRL/ref=sr_1_190?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-190
"Braun Oral-B 4210201303015 iO 9 Electric Toothbrush with Magnetic Technology, Soft Micro Vibrations, 7 Cleaning Programs and Colour Display, Charging Travel Case, Black Onyx, Pack of 1",£268.78,4.7 out of 5 stars,"1,361",https://www.amazon.co.uk//Oral-B-4210201303015-Toothbrush-Technology-Vibrations/dp/B089F3W17W/ref=sr_1_191?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-191
ORAL-B Vitality 100 Cross Action Negro,£30.70,4.2 out of 5 stars,793,https://www.amazon.co.uk//ORAL-B-Vitality-Cross-Action-Negro/dp/B07JL3W3KG/ref=sr_1_192?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-192
"2x Sonic Electric Toothbrushes LATEST, Inc:£37.50 Value In Brush Heads, Powerful 48K Rpm, 50 Days Charge, 30 DAY SATISFACTION GUARANTEE, Stays Clean, 5 Cleaning Speeds & USB Charging, 24 Brush Heads",£69.95,,,https://www.amazon.co.uk//Electric-Toothbrushes-Powerful-Cleaning-Waterproof/dp/B08WWYZQ58/ref=sr_1_193?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-193
"Sonic Electric Toothbrush LATEST, Inc:£24.00 Value in Brush Heads, Powerful 48K Rpm, 50 Days Charge, 30 DAY SATISFACTION GUARANTEE, 5 Cleaning Speeds & USB Charging, Stays Clean, 16 Brush Heads",£44.95,5.0 out of 5 stars,6,https://www.amazon.co.uk//Electric-Toothbrush-Powerful-Vibrations-Waterproof/dp/B08WRTJMYY/ref=sr_1_194?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-194
"Philips Sonicare ProtectiveClean 6500 Rechargeable Electric Toothbrush with Charging Travel Case and Extra Brush Head, White HX6462/05",£363.50,4.7 out of 5 stars,"1,342",https://www.amazon.co.uk//Philips-ProtectiveClean-Rechargeable-Toothbrush-HX6462/dp/B084TM34N4/ref=sr_1_195?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-195
"Oral-B Pro 2 2500 Rechargeable Electric Toothbrush, 1 Toothbrush with Visible Pressure Sensor, 1 Head, 1 Travel Case",£65.93,4.7 out of 5 stars,"4,082",https://www.amazon.co.uk//Oral-B-2500-Braun-Electric-Toothbrush/dp/B07RQV3CYT/ref=sr_1_196?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-196
"Oral-B Pro 2 2000 Rechargeable Electric Toothbrush, White Handle, 1 Sensi Ultrathin Head",£59.90,4.7 out of 5 stars,"4,391",https://www.amazon.co.uk//Oral-B-4210201249924-Rechargeable-Electric-Toothbrush/dp/B07SBJLHGM/ref=sr_1_197?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-197
Philips Sonicare Easyclean Electric Toothbrush,£64.75,4.5 out of 5 stars,"6,374",https://www.amazon.co.uk//Philips-Sonicare-Easyclean-Electric-Toothbrush/dp/B00Y6CUBWK/ref=sr_1_198?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-198
"Oral-B PRO 2500&nbsp;Cross action electric toothbrush, rechargeable, gift pack, black edition.",£52.81,4.5 out of 5 stars,846,https://www.amazon.co.uk//BRA-PRO-2500-Black-gratis/dp/B012WL5FCW/ref=sr_1_199?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-199
"Philips Sonicare ProtectiveClean 4500 Electric Toothbrush HX6830/53 - Sonic Toothbrush with 2 Cleaning Programs, Pressure Control, Timer & Travel Case - White",£118.69,4.7 out of 5 stars,"3,495",https://www.amazon.co.uk//Philips-ProtectiveClean-Toothbrush-HX6830-53/dp/B07CRT1KJ7/ref=sr_1_200?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-200
"Better Toothbrush, Sonic Power Electric Toothbrush with 5 Brushing Modes, Cleaning Timer and 2 Advanced Heads (Black)",£34.99,4.4 out of 5 stars,11,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A0992436PL36W7DHMPX7&url=%2FToothbrush-Electric-Brushing-Cleaning-Advanced%2Fdp%2FB08PFY1319%2Fref%3Dsr_1_201_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-201-spons%26psc%3D1%26smid%3DA2X9EZOBE9324H&qualifier=1631704713&id=2050292621691496&widgetName=sp_btf
"Oclean X Pro Electric Toothbrush with LCD Touch Screen, IPX7 Waterproof Toothbrush 42,000 VPM Deep Cleaning, 3D Dupont Brush Head, Sonic Toothbrushes W/ 3 Modes 32 Intensities and Smart Timer- Blue",£69.99,4.5 out of 5 stars,73,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A00038981WG2RSYJS2NG7&url=%2FOclean-Toothbrush-Waterproof-Toothbrushes-Intensities%2Fdp%2FB08HGQKJZ6%2Fref%3Dsr_1_202_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-202-spons%26psc%3D1&qualifier=1631704713&id=2050292621691496&widgetName=sp_btf
"Electric Toothbrush Rechargeable 2 Hours Charge Minimum 30 Days Use, Sonic Toothbrushes with 5 Optional Modes 2 Brush Heads White",£23.99,4.1 out of 5 stars,32,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A01453043O4LC731BKIEA&url=%2FElectric-Toothbrush-Rechargeable-Toothbrushes-Optional%2Fdp%2FB08XNM7DGY%2Fref%3Dsr_1_203_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-203-spons%26psc%3D1&qualifier=1631704713&id=2050292621691496&widgetName=sp_btf
"Sonic Toothbrush, Electric Toothbrush for Adults with 40000VPM 4 Brush Heads 6 Modes, Whitening Sonic Toothbrushes Turbo Clean Like a Dentist Rechargeable 4 Hours Charge Minimum 30 Days (Black)",£16.99,4.0 out of 5 stars,4,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A0385106335EPXXX2OOTR&url=%2FToothbrush-Electric-Whitening-Toothbrushes-Rechargeable%2Fdp%2FB0922HPVWD%2Fref%3Dsr_1_204_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-204-spons%26psc%3D1&qualifier=1631704713&id=2050292621691496&widgetName=sp_btf
Oclean X Pro Electric Toothbrush Color Touch Screen 2 Hours Charging 40 Days Use Ultrasonic Teeth Whitening Dental Care USB Charging APP Control (X pro-Green),£76.99,4.5 out of 5 stars,662,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0021126H1TWGN1DRKWX&url=%2FOclean-Toothbrush-Ultrasonic-Whitening-pro-Green%2Fdp%2FB08JTJSZ2K%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704714%26sr%3D8-193-spons%26psc%3D1&qualifier=1631704714&id=3505931377225131&widgetName=sp_atf_next
"Philips Sonicare DailyClean 2100 Rechargeable Electric Toothbrush Dual Pack, Dark Blue/Pink (UK 2-pin Bathroom Plug) - HX3212/61",£66.95,4.4 out of 5 stars,436,https://www.amazon.co.uk//Philips-HX3212-61-Sonicare-Toothbrush/dp/B0764HFT1S/ref=sr_1_194?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-194
Oral-B Smart 4 4000N White Electric Toothbrush Powered by Braun,£77.37,4.6 out of 5 stars,"1,868",https://www.amazon.co.uk//Oral-B-4210201203377-Smart-Electric-Toothbrush/dp/B07DGHM7DQ/ref=sr_1_195?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-195
"Philips Sonicare Electric Toothbrush Sonic hx6877/34 – Electric Toothbrush (Battery, Built-in Battery, 110 – 220, Lithium-Ion (Li-ion), State, 2 pc (S))",£170.11,4.5 out of 5 stars,85,https://www.amazon.co.uk//Philips-Sonicare-Toothbrush-34-Lithium-Ion/dp/B07CRR65S5/ref=sr_1_196?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-196
"Oral-B Pulsar Pro-Expert Manual Toothbrush Enhanced With Battery Power, 2 Counts, (colours may vary)",£5.40,4.7 out of 5 stars,"1,931",https://www.amazon.co.uk//Oral-B-Pro-Expert-Toothbrush-Enhanced-Battery/dp/B01LTHYJPO/ref=sr_1_197?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-197
"WAGNER Switzerland WHITEN+ EDITION. Smart electric toothbrush with PRESSURE SENSOR. 5 Brushing Modes and 3 INTENSITY Levels, 8 DuPont Bristles, Premium Travel Case, USB Wireless charging.",£66.67,,,https://www.amazon.co.uk//WAGNER-Switzerland-toothbrush-INTENSITY-charging/dp/B07VVTKYNR/ref=sr_1_198?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-198
Oral B Toothbrush Crossaction Pro 570,£24.99,4.8 out of 5 stars,6,https://www.amazon.co.uk//Oral-B-Toothbrush-Crossaction-Pro-570/dp/B089QRH6PJ/ref=sr_1_199?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-199
"Electric Toothbrush, Sonic Toothbrush for Adults with 4 Modes 6 Dupont Bursh Heads and 1 Travel Case, Waterproof Power Toothbrush with Smart Timer Ultra Cleaning, Fully Charged Last 90 Days",£28.99,4.4 out of 5 stars,274,https://www.amazon.co.uk//Electric-Toothbrush-Waterproof-Cleaning-Charged/dp/B08T5LRTC4/ref=sr_1_200?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-200
"Oral-B Power Smart 4 4900 Electric Toothbrush, 80299470",,4.6 out of 5 stars,591,https://www.amazon.co.uk//Braun-Oral-B-Smart-elektrische-Zahnb%C3%BCrste/dp/B073CX3QMX/ref=sr_1_201?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-201
"Philips hx6877 Adult White Sonic Toothbrush Electric Toothbrush (Battery, Built-in, 110 – 220, Lithium-Ion (Li-ion), 1 pc (S), 2 pc (S))",£142.25,5.0 out of 5 stars,2,https://www.amazon.co.uk//Philips-hx6877-Adult-Toothbrush-Electric-Lithium-Ion/dp/B07BJJN7CN/ref=sr_1_202?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-202
"Oral-B Pro 670 Cross Action Electric Rechargeable Toothbrush Powered by Braun, 1 Handle + Oral-B CrossAction Toothbrush Head with CleanMaximiser Technology, Pack of 4 Counts",£47.59,5.0 out of 5 stars,4,https://www.amazon.co.uk//Oral-B-Rechargeable-Toothbrush-CrossAction-CleanMaximiser/dp/B0921229NX/ref=sr_1_203?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-203
Sunartec Electric Sonic Toothbrush 2021 New Generation 360° Automatic Toothbrushes Teeth Whitening Kits for Adults Portable UV Cleaning Charger Durable Power IPX7 Waterproof (Come with whiten Gel),£34.99,3.4 out of 5 stars,19,https://www.amazon.co.uk//Sunartec-Toothbrush-Generation-Toothbrushes-Waterproof/dp/B092PTQL44/ref=sr_1_204?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-204
"Sonic Electric Toothbrushes for Kid and Adult, Smart Timer, Waterproof USB Charging Ultrasonic Toothbrush, 4 Replacement Brush Heads, Power Toothbrush",£9.99,4.3 out of 5 stars,121,https://www.amazon.co.uk//Toothbrushes-Waterproof-Ultrasonic-Toothbrush-Replacement/dp/B08RDNXHX6/ref=sr_1_205?dchild=1&keywords=electric+toothbrush&qid=1631704714&sr=8-205
"Oral-B iO8 Black Ultimate Clean Electric Toothbrush for Adults with Revolutionary Magnetic Technology, Colour Display, 1 Toothbrush Head, 1 Magnetic Pouch, 6 Modes, Gift for Men/Women, 2020 Edition",£250.31,4.7 out of 5 stars,541,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A08029553CASBOY9GZY58&url=%2FOral-B-Ultimate-Toothbrush-Revolutionary-Technology%2Fdp%2FB089MY1N3H%2Fref%3Dsr_1_206_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704714%26sr%3D8-206-spons%26psc%3D1&qualifier=1631704714&id=3505931377225131&widgetName=sp_mtf
6 Modes Sonic Electric Toothbrush Rechargeable Electric Toothbrush with 2 Minutes Timer and 4 Pieces Replacement Toothbrush Heads for Adults (Black),£11.99,4.0 out of 5 stars,59,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A1004711L0LHPXKQ2QKB&url=%2FElectric-Toothbrush-Rechargeable-Minutes-Replacement%2Fdp%2FB08NSQMMKS%2Fref%3Dsr_1_207_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704714%26sr%3D8-207-spons%26psc%3D1&qualifier=1631704714&id=3505931377225131&widgetName=sp_mtf
