Description,Price,Ratings,Review Count,URL
"Skullcandy Indy Fuel True Wireless Earbuds, IP55 Sweat, Water, and Dust Resistance, Up to 30 Hours Total Battery - Black",£61.24,4.1 out of 5 stars,460,https://www.amazon.co.uk//Skullcandy-Indy-Fuel-Wireless-Earbuds-Black/dp/B086K6GCZP/ref=sr_1_304?dchild=1&keywords=earphones&qid=1631700563&sr=8-304
"Moosen Wireless Headphones, Bluetooth 5.0 Wireless Earbuds 156H Playtime Deep Bass Hi-Fi Stereo Sound in-Ear Bluetooth Earphones with Mic, IPX7 Waterproof, Smart LCD Digital Display Charging Case",£34.99,3.8 out of 5 stars,14,https://www.amazon.co.uk//Wireless-Headphones-Bluetooth-Earphones-Waterproof-black/dp/B07ZB9DWLY/ref=sr_1_305?dchild=1&keywords=earphones&qid=1631700563&sr=8-305
Oppo Enco W31 True Wireless Bluetooth Headphones In-Ear Earbuds Noise Cancellation During Calls Binaural Bluetooth Transmission IP54 AAC SBC - Black,£38.99,4.0 out of 5 stars,"4,472",https://www.amazon.co.uk//Wireless-Bluetooth-Headphones-Cancellation-Transmission/dp/B085YG21WG/ref=sr_1_306?dchild=1&keywords=earphones&qid=1631700563&sr=8-306
"JBL Live Free NC+ TWS - True wireless Bluetooth earbuds with charging case, in pink",£92.10,4.0 out of 5 stars,193,https://www.amazon.co.uk//JBL-Live-Free-TWS-Bluetooth-Pink/dp/B08FB2H2JV/ref=sr_1_307?dchild=1&keywords=earphones&qid=1631700563&sr=8-307
"JBL Reflect Mini NC TWS - Small waterproof sports in-ear headphones with Bluetooth, with charging case, in black",£85.00,3.9 out of 5 stars,203,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg19_1?ie=UTF8&adId=A03316041GG42H3UUDOJ2&url=%2FJBL-Reflect-Mini-TWS-ear-Black%2Fdp%2FB08FB2V4GR%2Fref%3Dsr_1_308_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700563%26sr%3D8-308-spons%26psc%3D1&qualifier=1631700563&id=8418007095812420&widgetName=sp_btf
"Wireless Earbuds Running Headphones,Bluetooth 5.0 Sports Headphones with Ear Earphones Bluetooth Earphones IPX65 Waterproof with 6D Stereo HiFi Sound Noise Cancelling Headphones for Workout",£32.98,4.3 out of 5 stars,533,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg19_1?ie=UTF8&adId=A0210271JIX71ULQ8THA&url=%2FHeadphones-Bluetooth-Earphones-Waterproof-Cancelling-Black%2Fdp%2FB092RZLT3Z%2Fref%3Dsr_1_309_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700563%26sr%3D8-309-spons%26psc%3D1%26smid%3DA3F41JOTDM7O45&qualifier=1631700563&id=8418007095812420&widgetName=sp_btf
NuSound Acoustics Zero G In-Ear True Wireless Earbuds White - ZG0001,£24.99,3.8 out of 5 stars,30,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg19_1?ie=UTF8&adId=A0228959F8DG19KTRNF5&url=%2FNuSound-Acoustics-Wireless-Earbuds-White%2Fdp%2FB08K3LWWHY%2Fref%3Dsr_1_310_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700563%26sr%3D8-310-spons%26psc%3D1&qualifier=1631700563&id=8418007095812420&widgetName=sp_btf
"Wireless Earbuds,Bluetooth Headphones Dual Host Wireless Earphones with Carbon Fiber Design Mic Hi-Fi Stereo Sounds CVC8.0 Noise Canceling 70H Playtime Bluetooth Headsets for Sport Gym Running",£39.99,,Save £10.00,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg20_1?ie=UTF8&adId=A05048801Z8NI44ZHYOC0&url=%2FWireless-Bluetooth-Headphones-Earphones-Canceling%2Fdp%2FB09BCZVRJY%2Fref%3Dsr_1_305_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700565%26sr%3D8-305-spons%26psc%3D1&qualifier=1631700565&id=6239665024419102&widgetName=sp_atf_next
"Wireless Headphones，Bluetooth Headphones Noise Cancelling，Wireless Earbuds in ear with microphone, Bluetooth Earphones HiFi Stereo Sound/USB-C Charging Case/Immersive Bass Sound for Running Sport/Work",£25.99,2.8 out of 5 stars,8,https://www.amazon.co.uk//Headphones%EF%BC%8CBluetooth-Headphones-Cancelling%EF%BC%8CWireless-microphone-Bluetooth-Black/dp/B099N9RR6K/ref=sr_1_306?dchild=1&keywords=earphones&qid=1631700565&sr=8-306
Sennheiser AMBEO Smart Headset (iOS) for 3D Video Sound - White,£39.99,4.3 out of 5 stars,330,https://www.amazon.co.uk//Sennheiser-AMBEO-Smart-Headset-Video/dp/B073TTRB9F/ref=sr_1_307?dchild=1&keywords=earphones&qid=1631700565&sr=8-307
"VOOE Wireless Headphones Bluetooth Earphones, 5.0 Wireless Earbuds 80H Playtime Noise Canceling IPX7 Waterproof In-ear Sport Earphones with Touch Control/Mic/Digital Display Battery Charging Case",£25.95,4.2 out of 5 stars,123,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg20_1?ie=UTF8&adId=A028446934ZEGU14CW703&url=%2FVOOE-Bluetooth-Headphones-Microphone-Waterproof%2Fdp%2FB07Q27TD5Q%2Fref%3Dsr_1_308_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700565%26sr%3D8-308-spons%26psc%3D1&qualifier=1631700565&id=6239665024419102&widgetName=sp_mtf
"Betron B25 Earphones with Microphone, In Ear Headphones Earphones with Mic and Volume Control, Wired 3.5 mm Headphone, Noise Isolating, Gold",£10.99,4.1 out of 5 stars,593,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg20_1?ie=UTF8&adId=A05624483DJ811YDW6LN&url=%2FBetron-Isolating-Headphones-Smartphones-Microphone-Gold%2Fdp%2FB079GFY21T%2Fref%3Dsr_1_309_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700565%26sr%3D8-309-spons%26psc%3D1&qualifier=1631700565&id=6239665024419102&widgetName=sp_mtf
"Betron B650 Earphones, In Ear Headphones Earphones, Noise Isolating, Enhanced Bass and Tangle-Free Wire, Silver",£9.99,4.1 out of 5 stars,"4,764",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg20_1?ie=UTF8&adId=A0810833FENGZ79QV620&url=%2FBetron-Isolating-Earphones-Headphones-Powerful-Silver%2Fdp%2FB00T27N56S%2Fref%3Dsr_1_310_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700565%26sr%3D8-310-spons%26psc%3D1&qualifier=1631700565&id=6239665024419102&widgetName=sp_mtf
Earphones Aoslen In-Ear Headphones Stereo Noise Isolating Wired Earbuds Lightweight Earphones with Mic Strong Bass Volume Control 3.5mm Headphones Jack for iPhone iPad Smartphone MP3,£19.99,5.0 out of 5 stars,3,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg20_1?ie=UTF8&adId=A06609293H6KNE9V6S0TC&url=%2FEarphones-Aoslen-Headphones-Lightweight-Smartphone-black%2Fdp%2FB09B7QK317%2Fref%3Dsr_1_311_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700565%26sr%3D8-311-spons%26psc%3D1&qualifier=1631700565&id=6239665024419102&widgetName=sp_btf
"UGREEN HiTune USB C Headphones, In Ear USB C Earphones with Stereo Audio Microphone Wired Type C Earbuds with In-Line Control Compatible with Sony Huawei iPad Pro Galaxy S21 Pixel 5",£14.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg20_1?ie=UTF8&adId=A06767003JZNPUK9KNIJX&url=%2FUGREEN-Headphones-Earphones-Microphone-Compatible%2Fdp%2FB094Y63W42%2Fref%3Dsr_1_312_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700565%26sr%3D8-312-spons%26psc%3D1&qualifier=1631700565&id=6239665024419102&widgetName=sp_btf
