Description,Price,Ratings,Review Count,URL
"Graphics Card, 4G 128Bit GDDR5 PCI-E Graphic Card Support Blu Ray HD 4K 60Hz Audio Video Output, AMD Technology, Polaris Architecture and Liquid VR Technology, Desktop Computer Accessories",£299.19,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A035580132G8UA7GDVL9F&url=%2FGraphics-Technology-Architecture-Computer-Accessories%2Fdp%2FB097XKLJVC%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704696%26sr%3D8-177-spons%26psc%3D1&qualifier=1631704696&id=4549282026376864&widgetName=sp_atf_next
"Video Card, Multi‑screen Display Effect Computer Display Card 128Bit VGA/HD Multimedia Interface X550-4G D5 XL for DirectX 12 / Mantle/OpenGL 4.5",£241.89,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A01789431BY7QX6JQ58CL&url=%2FMulti%25E2%2580%2591screen-Display-Computer-Multimedia-Interface%2Fdp%2FB09C4JPS7K%2Fref%3Dsr_1_178_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704696%26sr%3D8-178-spons%26psc%3D1&qualifier=1631704696&id=4549282026376864&widgetName=sp_atf_next
"Yctze Graphics Card, 8MB 32Bit VGA Video Card, PCI Low Profile Graphics Card for ATI Rage XL, Compatible with 64bit PCIX slot",£27.79,4.5 out of 5 stars,2,https://www.amazon.co.uk//Yctze-Graphics-Profile-Compatible-64%E2%80%91bit-default/dp/B08NPWVLM7/ref=sr_1_179?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-179
"MSI RADEON RX 580 ARMOR 8G OC Graphics Card '8GB GDDR5, 1366Hz, AMD Polaris 20 XTX GPU, 2x DisplayPort, 2x HDMI, DVI-D, Dual Fan Cooling System'",,4.6 out of 5 stars,"1,650",https://www.amazon.co.uk//MSI-Radeon-RX-580-ARMOR/dp/B06XZQMMHJ/ref=sr_1_180?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-180
MSI GeForce RTX 2080 Ti 11GB GAMING Z TRIO Boost Graphics Card,,4.0 out of 5 stars,23,https://www.amazon.co.uk//MSI-RTX-2080-GAMING-TRIO/dp/B087CP79LW/ref=sr_1_181?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-181
Inno3D Nvidia GeForce RTX 3090 ICHILL X3 24GB RGB Triple Fan Graphics Card,,5.0 out of 5 stars,1,https://www.amazon.co.uk//Inno3D-Nvidia-GeForce-ICHILL-Graphics/dp/B08K3LCZDD/ref=sr_1_182?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-182
"PNY Quadro P620 Professional Graphic Card 2GB GDDR5 PCI Express 3.0 x16, Single Slot, 4x Mini-DisplayPort, 5K Support, Ultra-quiet active fan",£199.48,4.7 out of 5 stars,14,https://www.amazon.co.uk//PNY-Quadro-P620-2GB-GDDR5/dp/B084GZHB2L/ref=sr_1_183?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-183
ASUS GF ROG-STRIX-RTX3080TI-O12G GAMING 12GB GDDR5 DPX3 HDMIX2,,4.1 out of 5 stars,15,https://www.amazon.co.uk//ASUS-ROG-STRIX-RTX3080TI-O12G-GAMING-GDDR5-HDMIX2/dp/B095YBSNNC/ref=sr_1_184?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-184
"Gigabyte GeForce GTX 1650 WindForce OC 4GB GDDR6 Graphics Card, GV-N1656WF2OC-4GD",,4.5 out of 5 stars,59,https://www.amazon.co.uk//Gigabyte-GeForce-WindForce-Graphics-GV-N1656WF2OC-4GD/dp/B086T5YC63/ref=sr_1_185?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-185
ZOTAC ZT-P10700B-10P GeForce GTX 1070 AMP Extreme 8GB GDDR5 Graphics Card,,4.4 out of 5 stars,459,https://www.amazon.co.uk//ZOTAC-ZT-P10700B-10P-GeForce-Extreme-Graphics/dp/B01GVNN9GQ/ref=sr_1_186?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-186
Gigabyte GeForce RTX 3080 VISION OC 10GB V2 LHR Graphics Card,,5.0 out of 5 stars,1,https://www.amazon.co.uk//Gigabyte-GeForce-VISION-V2-Graphics/dp/B09969WV5Y/ref=sr_1_187?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-187
"ASUS ROG Strix GeForce STRIX-GTX1080-A8G Graphics Card (GAMING 8 GB GDDR5), 180 Watts - Black",,4.6 out of 5 stars,334,https://www.amazon.co.uk//ASUS-GeForce-STRIX-GTX1080-A8G-Graphics-GAMING/dp/B01IHEUDWA/ref=sr_1_188?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-188
Multibao 6x Pack 6PCS USB 3.0 PCI-E Express 1x To 16x GPU Extender Riser Card Adapter Molex 4Pin Power BTC Cables,£34.98,4.0 out of 5 stars,1,https://www.amazon.co.uk//Multibao-Express-Extender-Adapter-Cables/dp/B08Y75CPGB/ref=sr_1_189?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-189
EVGA 11G-P4-6696-KR GeForce GTX 1080 Ti FTW3 GAMING ICX 11 GB GDDR5x 352 Bit Memory DVI/HDMI/CP PCI Express 3 Graphics Card - Black,,4.4 out of 5 stars,284,https://www.amazon.co.uk//EVGA-GeForce-GAMING-Express-Graphics/dp/B071Y78QG7/ref=sr_1_190?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-190
ASUS AMD ROG-STRIX-RX570-O4G-GAMING 4 GB GDDR5 256-Bit Memory DVI/DP/HDMI PCI Express 3 Graphics Card - Black,,4.6 out of 5 stars,331,https://www.amazon.co.uk//ASUS-ROG-STRIX-RX570-O4G-GAMING-256-Bit-Express-Graphics/dp/B06ZY1LVYJ/ref=sr_1_191?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-191
"upHere GPU Brace Support Video Card ARGB LED Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards,GL28ARGB",£13.99,4.0 out of 5 stars,460,https://www.amazon.co.uk//upHere-Support-Graphics-Holster-GL28ARGB/dp/B07TMDVC4F/ref=sr_1_192?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-192
"Corsair iCUE 220T RGB Airflow, Tempered Glass Mid-Tower ATX Smart Gaming Case, White",£69.98,4.7 out of 5 stars,"5,865",https://www.amazon.co.uk//Corsair-Airflow-Tempered-Mid-Tower-Gaming/dp/B07RQW7W9P/ref=sr_1_193?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-193
"Palit GeForce RTX 3080 Ti GameRock 12 GB GDDR6X Graphics Card, 10240 Core, 1365 MHz GPU, 1665 MHz Boost, NVIDIA Ampere, HDMI, DisplayPort x 3, Angel ARGB Lighting, Advanced TurboFan 3.0","£1,629.99",,,https://www.amazon.co.uk//Palit-GameRock-Graphics-DisplayPort-Lighting/dp/B096KTPQ9J/ref=sr_1_194?dchild=1&keywords=gpu+graphics+card&qid=1631704696&sr=8-194
"Xiatiaosann 4 PCS ATX 8 Pin Female to 8 Pin Male 180 Degree Angled Adapter, GPU Power Cable Connector for Desktop Graphics Card",£7.99,5.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A05312222YOSZ3DBNLQFW&url=%2FXiatiaosann-Adapter-Connector-Desktop-Graphics%2Fdp%2FB096TS23K2%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704697%26sr%3D8-193-spons%26psc%3D1&qualifier=1631704697&id=8307893257138261&widgetName=sp_atf_next
"143 GPU Support, Aluminum Alloy Graphics Card Stand GPU Support Video Card Sag Bracket Support for ATX/for MATX/for ITX with Magnet Adsorption(red)",£13.59,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A0447286CDH8OE84413T&url=%2F143-Support-Aluminum-Graphics-Adsorption-red%2Fdp%2FB08S33PJLW%2Fref%3Dsr_1_194_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704697%26sr%3D8-194-spons%26psc%3D1&qualifier=1631704697&id=8307893257138261&widgetName=sp_atf_next
"INNO3D GeForce RTX 2060 Twin X2 6Go, N20602-06D6-1710VA15L",£469.00,4.3 out of 5 stars,20,https://www.amazon.co.uk//INNO3D-GeForce-GDDR5-192-bit-14Gbps/dp/B07XKS1R38/ref=sr_1_195?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-195
Zotac GPU NV RTX2060 AMP 6G Fan – Graphics Cards (NVIDIA),,4.6 out of 5 stars,264,https://www.amazon.co.uk//Zotac-GPU-RTX2060-AMP-Fan/dp/B07MHR1Z8H/ref=sr_1_196?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-196
"Palit GeForce GTX 1650 GamingPro OC 4 GB GDDR6 Graphics Card, 1410 MHz Core Clock, 1725 MHz Boost Clock, 896 Core, 0-dB Tech",,5.0 out of 5 stars,3,https://www.amazon.co.uk//Palit-GeForce-1650-GamingPro-graphics/dp/B08CC28TYZ/ref=sr_1_197?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-197
"ASUS TUF Gaming NVIDIA GeForce GTX 1660 SUPER Gaming Graphics Card (PCIe 3.0, 6 GB GDDR6 Memory, HDMI, DisplayPort, DVI-D, FHD Gaming, IP5X Dust Resistance, Space-Grade Lubricant)",£644.82,4.6 out of 5 stars,39,https://www.amazon.co.uk//ASUS-DisplayPort-Resistance-Space-Grade-Lubricant/dp/B082R5KLY5/ref=sr_1_198?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-198
"Tangxi Graphics Card GPU Brace Support,All Aluminum VC-2 Anodic Polishing Video Card Sag Holder/Holster Bracket,Universal VGA Graphics Card Holder(Black)",£14.79,4.5 out of 5 stars,37,https://www.amazon.co.uk//Tangxi-Graphics-Aluminum-Polishing-Universal-Black/dp/B07V5J73H2/ref=sr_1_199?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-199
"Thermalright ARGB GPU Support Bracket, Graphics Card Brace Support, Video Card Sag Holder, 5V 3-Pin",£15.99,,,https://www.amazon.co.uk//Thermalright-Support-Bracket-Graphics-Holder/dp/B092C6VS5J/ref=sr_1_200?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-200
"AMD - Radeon Pro Graphics Card WX3100 - 4GB GDDR5, PCIe 3.0, 1x DisplayPort, 2xMini-DisplayPorts",,4.4 out of 5 stars,310,https://www.amazon.co.uk//AMD-Radeon-Graphics-DisplayPort-2xMini-DisplayPorts/dp/B073Q1SBB9/ref=sr_1_201?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-201
"Laptop External Independent Video Card Dock, For Mini PCI-E Without Power Supply Support Dual TD Compatible Switch 6Pin+8Pin Interface Output",£67.19,,Only 2 left in stock.,https://www.amazon.co.uk//External-Independent-Without-Compatible-Interface-default/dp/B08NXQL3LC/ref=sr_1_202?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-202
Gigabyte GeForce RTX 3070 VISION OC 8GB Graphics Card,,4.6 out of 5 stars,79,https://www.amazon.co.uk//Gigabyte-GeForce-3070-VISION-Graphics/dp/B08LNWPYRS/ref=sr_1_203?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-203
inRobert 88mm T129215SU Graphics Card Cooling Fan Replacement for Gigabyte GTX 1050 Ti RX 480 470 570 580 GTX 1060 G1 Gaming (Fan-AB),£28.59,4.3 out of 5 stars,36,https://www.amazon.co.uk//inRobert-T129215SU-Graphics-Replacement-Gigabyte/dp/B07SX8QWGK/ref=sr_1_204?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-204
"NVIDIA Quadro K5000 - Graphics card - Quadro K5000 - 4 GB GDDR5 - PCIe 2.0 x16 - 2 x DVI, 2 x DisplayPort - for Workstation Z420, Z620, Z820(C2J95AA)",,5.0 out of 5 stars,1,https://www.amazon.co.uk//NVIDIA-Quadro-K5000-DisplayPort-Workstation/dp/B009MXKMM2/ref=sr_1_205?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-205
"MSI NVIDIA GEFORCE RTX 2060 SUPER GAMING X Graphics Card '8GB GDDR6, 1695Hz, RGB Mystic Light, 3x DisplayPort, HDMI, Dual Fan Cooling System'",,4.7 out of 5 stars,325,https://www.amazon.co.uk//MSI-RTX-2060-SUPER-GAMING/dp/B07TZ55K6J/ref=sr_1_206?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-206
"HP C7S15A Nvidia Tesla K20X GPU Accelerator for Server (6GB GDDR5, 2688 CUDA Core)",,,,https://www.amazon.co.uk//HP-C7S15A-Nvidia-Accelerator-Server/dp/B00AM0FD00/ref=sr_1_207?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-207
Gigabyte GeForce RTX 3090 VISION OC 24GB Graphics Card,"£2,279.00",3.5 out of 5 stars,11,https://www.amazon.co.uk//Gigabyte-GeForce-3090-VISION-Graphics/dp/B08MDC8J27/ref=sr_1_208?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-208
Gigabyte GeForce GT 710 1GB Graphic Cards and Support PCI Express 2.0 X8 Bus Interface. Graphic Cards GV-N710D5-1GL REV2.0,£83.03,4.2 out of 5 stars,254,https://www.amazon.co.uk//Gigabyte-GeForce-Graphic-Interface-GV-N710D5-1GL/dp/B083DKXF3P/ref=sr_1_209?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-209
AMD FirePro (W7100) Professional Graphics Card 8GB GDDR5 PCI Express 3.0 16x (Retail),£779.93,5.0 out of 5 stars,2,https://www.amazon.co.uk//AMD-FirePro-Professional-Graphics-Express/dp/B01FZP5TGE/ref=sr_1_210?dchild=1&keywords=gpu+graphics+card&qid=1631704697&sr=8-210
"upHere GPU Brace Support Video Card Black&White Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards,G27654",£8.99,4.4 out of 5 stars,49,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg14_1?ie=UTF8&adId=A08869881DJENF9QNZLIL&url=%2FupHere-Support-Graphics-Holster-Bracket%2Fdp%2FB08DX5CXVX%2Fref%3Dsr_1_209_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704699%26sr%3D8-209-spons%26psc%3D1&qualifier=1631704699&id=1866737416508671&widgetName=sp_atf_next
REAMTOP Low Profile / Half Height Bracket HDMI + DVI for ATI Nvidia Video Graphics Card,£7.99,4.5 out of 5 stars,187,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg14_1?ie=UTF8&adId=A03356583LGF62QQPRXZN&url=%2FREAMTOP-Profile-Height-Bracket-Graphics%2Fdp%2FB01N02Q25J%2Fref%3Dsr_1_210_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704699%26sr%3D8-210-spons%26psc%3D1&qualifier=1631704699&id=1866737416508671&widgetName=sp_atf_next
Yeston GeForce GT 730 GPU 2GB GDDR5 64 bit 902/5012MHz Gaming Desktop computer PC Video Graphics Cards HDMI-compatible/VGA/DVI-D,£61.99,,,https://www.amazon.co.uk//Yeston-GeForce-computer-Graphics-HDMI-compatible/dp/B095HQ69LB/ref=sr_1_211?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-211
Gigabyte AORUS GeForce RTX 3070 MASTER 8GB Graphics Card,,4.4 out of 5 stars,69,https://www.amazon.co.uk//Gigabyte-AORUS-GeForce-MASTER-Graphics/dp/B08LNY8P5L/ref=sr_1_212?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-212
ASUS PH-GTX1060-3G GeForce GTX 1060 3 GB GDDR5 Graphics Card - Black,,4.4 out of 5 stars,63,https://www.amazon.co.uk//ASUS-PH-GTX1060-3G-GeForce-GDDR5-Graphics/dp/B07252CNW8/ref=sr_1_213?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-213
"Graphics Card,Multi‑Display Video Card,Graphics Card VGA PCI 8MB 32Bit Desktop Computer Accessories,Low Profile, Low Consumption Graphics Card",£27.79,2.7 out of 5 stars,10,https://www.amazon.co.uk//Graphics-Multi%E2%80%91Display-Computer-Accessories-Consumption/dp/B08G53Y7R1/ref=sr_1_214?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-214
Gigabyte AORUS Radeon RX 6700 XT ELITE 12GB Graphics Card,,3.8 out of 5 stars,6,https://www.amazon.co.uk//Gigabyte-AORUS-Radeon-ELITE-Graphics/dp/B08Y74T47X/ref=sr_1_215?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-215
"Dell nVidia Quadro NVS 510 2Gb PCI-E PCI Express Quad Monitor Graphics Card , Low Profile Half Height Bracket version for SFF (Small Form Factor PCs) , 192 CUDA Cores , - - - Complete with 4 x mini DisplayPort to DisplayPort Adapter Converter Cables - - - Dell P/N : 61P37 , - - -",£299.00,5.0 out of 5 stars,1,https://www.amazon.co.uk//Dell-Express-Monitor-Graphics-Profile/dp/B00J686AVU/ref=sr_1_216?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-216
"MSI NVIDIA GEFORCE GT 710 1GD3H LP Graphics Card '1GB DDR3, 954MHz, Low Profile, Low Consumption, VGA, DVI-D, HDMI, HTPC, Silent Passive Fanless Cooling System'",,4.5 out of 5 stars,395,https://www.amazon.co.uk//MSI-GT-710-1GD3H-LP/dp/B01AZHOWL0/ref=sr_1_217?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-217
MSI Nvidia GTX 760 2GB DDR5 TF Fan PCI-E Graphics Card,£99.99,4.1 out of 5 stars,240,https://www.amazon.co.uk//MSI-Nvidia-DDR5-TF-Graphics/dp/B00DIH8OW8/ref=sr_1_218?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-218
Gigabyte GeForce GT 710 1GB GDDR5 V2 Graphics Card,,3.9 out of 5 stars,28,https://www.amazon.co.uk//GIGABYTE-VGA-GeForce%C2%AE-710-Profile/dp/B083FVJ1C5/ref=sr_1_219?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-219
"PNY NVIDIA RTX A4000 Professional Graphic Card 16GB GDDR6 PCI Express 4.0 x16, Dual Slot, 4x DisplayPort, 8K Support, Ultra-quiet active fan","£1,035.00",,,https://www.amazon.co.uk//PNY-Professional-Graphic-DisplayPort-Ultra-quiet/dp/B093YQ9WQJ/ref=sr_1_220?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-220
GA92A2H DC12V graphics fan Compatible For ZOTAC GAMING GeForce RTX 2060 AMP Graphics card,£32.39,5.0 out of 5 stars,1,https://www.amazon.co.uk//GA92A2H-graphics-Compatible-GeForce-Graphics/dp/B08GP7Y4N2/ref=sr_1_221?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-221
"Gigabyte GeForce GTX 1650 Low Profile 4GB GDDR6 Graphics Card, GV-N1656OC-4GL",,4.4 out of 5 stars,33,https://www.amazon.co.uk//Gigabyte-GeForce-Profile-Graphics-GV-N1656OC-4GL/dp/B089H1GT6V/ref=sr_1_222?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-222
NVIDIA Quadro M4000 - Graphics card - Quadro M4000 - 8 GB GDDR5 - PCIe 3.0 x16 - 4 x DisplayPort 919989-002 (Certified Refurbished),£399.00,5.0 out of 5 stars,1,https://www.amazon.co.uk//NVIDIA-Quadro-M4000-DisplayPort-Refurbished/dp/B07LGF1MMW/ref=sr_1_223?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-223
"Elikliv Graphics Card Holder,Sag Holder,GPU Brace,VGA Vertical Mount Bracket ,compatible with PCIE 3.0 16X Graphics Card Extension Cable",£18.99,,,https://www.amazon.co.uk//Elikliv-Graphics-Vertical-compatible-Extension/dp/B097BTJ9R1/ref=sr_1_224?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-224
"HIMAugbo Mining rig frame closure, mining case 6 ~ 8 graphics cards, mining rig frame for ATX/BTX/Flex/Itx/Microatx, 4 x 12 cm fan, 6 gpu",£65.99,3.5 out of 5 stars,14,https://www.amazon.co.uk//HIMAugbo-Mining-closure-graphics-Microatx-6-GPU/dp/B095CMPKZM/ref=sr_1_225?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-225
Gigabyte AORUS GeForce RTX 3070 Ti MASTER 8GB Graphics Card,,3.9 out of 5 stars,9,https://www.amazon.co.uk//Gigabyte-AORUS-GeForce-MASTER-Graphics/dp/B095X5QHK5/ref=sr_1_226?dchild=1&keywords=gpu+graphics+card&qid=1631704699&sr=8-226
"Computer Graphics Cards 4gb GDDR5 High-speed Video Memory 4k H264, H265/hevc Encoding/decoding Engine For 7(64)/ 10(64)/ubuntu16.04(64)",£309.79,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg15_1?ie=UTF8&adId=A09573401H3ICW8SQ8LQK&url=%2FComputer-Graphics-High-speed-Encoding-ubuntu16-04-default%2Fdp%2FB09FXH3WZ9%2Fref%3Dsr_1_225_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704700%26sr%3D8-225-spons%26psc%3D1&qualifier=1631704700&id=2999116016726647&widgetName=sp_atf_next
"Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Anodized Aluminum, Compatible for ATX/for MATX/for ITX (Black)",£14.09,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg15_1?ie=UTF8&adId=A07091633DU98J66V8ML9&url=%2FGraphics-Support-Anodized-Aluminum-Compatible-Black%2Fdp%2FB08YYY2D2F%2Fref%3Dsr_1_226_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704700%26sr%3D8-226-spons%26psc%3D1&qualifier=1631704700&id=2999116016726647&widgetName=sp_atf_next
Gigabyte GV-N710D3-2GL NVIDIA GeForce GT 710 PCI Express 2.0 2 GB Graphics Card - Multi-Colour,£66.74,4.2 out of 5 stars,"1,003",https://www.amazon.co.uk//Gigabyte-GV-N710D3-2GL-GeForce-Express-Graphics/dp/B01B1WJXK8/ref=sr_1_227?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-227
"Gigabyte GeForce RTX 3070 OC Graphics Card, 8GB 256-bit GDDR6, PCI Express 4.0, 3X WINDFORCE Fans, Protection Metal Back Plate, 2 x HDMI 2.1 2 x DisplayPort 1.4a w/ Mytrix HDMI Cable","£1,558.55",,,https://www.amazon.co.uk//Gigabyte-Graphics-WINDFORCE-Protection-DisplayPort/dp/B08WJJNT2R/ref=sr_1_228?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-228
"upHere Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Anodized Aerospace Aluminum, Single or Dual Slot Cards (Black),GL05",£8.59,4.3 out of 5 stars,650,https://www.amazon.co.uk//upHere-Graphics-Anodized-Aerospace-Cards%EF%BC%88black%EF%BC%89/dp/B076GYL25H/ref=sr_1_229?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-229
Ubit 【6PCS】 PCI-E Riser for BitcoinLitecoin ETH coin Mining Dedicated Graphics Card PCI-E Riser 1X to 16X Riser Card 164P / 60cm USB 3.0 Extension Cable & MOLEX to SATA Power Cable,£34.99,4.3 out of 5 stars,70,https://www.amazon.co.uk//Ubit-Molex-Riser-Board-Custom-made-4-USB-Extension-set/dp/B076KN7K5Q/ref=sr_1_230?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-230
PNY QUADRO P620 Graphic Card,£179.78,4.8 out of 5 stars,11,https://www.amazon.co.uk//PNY-QUADRO-P620-Graphic-Card/dp/B0844HPX5V/ref=sr_1_231?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-231
HUAYUWA Universal GPU Cooling Fan Graphics Card Cooler Diameter 95mm Fits for ZOTAC GeForce GTX 1080 1070 AMP Edition Accessories,£12.99,,,https://www.amazon.co.uk//Universal-Cooling-Graphics-Diameter-Accessories/dp/B0867519BW/ref=sr_1_232?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-232
Gigabyte GeForce RTX 2080 Ti GAMING OC 11G,,4.2 out of 5 stars,242,https://www.amazon.co.uk//GIGABYTE-GPU-RTX2080Ti-GAMING-11G/dp/B07GQY4HS1/ref=sr_1_233?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-233
ASUS RTX 3060 Graphics Card 12 GB TUF Gaming,£830.00,,,https://www.amazon.co.uk//ASUS-3060-Graphics-Card-Gaming/dp/B0948R84ZD/ref=sr_1_234?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-234
"MSI NVIDIA GEFORCE RTX 2080Ti GAMING X TRIO Graphics Card '11GB GDDR6, 1755MHz, RGB Mystic Light, 3x DisplayPort, HDMI, Type-C, Triple Fan Cooling System'",,4.6 out of 5 stars,184,https://www.amazon.co.uk//MSI-RTX-2080-GAMING-TRIO/dp/B07GQYQ2YW/ref=sr_1_235?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-235
"upHere GPU Brace Support Rainbow LED Video Card Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards,G276CF",£11.99,4.4 out of 5 stars,49,https://www.amazon.co.uk//upHere-Support-Rainbow-Graphics-Holster/dp/B08YY8Z3LN/ref=sr_1_236?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-236
Gigabyte GeForce RTX 3080 Ti VISION OC 12GB Graphics Card,,3.2 out of 5 stars,5,https://www.amazon.co.uk//Gigabyte-GeForce-3080-VISION-Graphics/dp/B095X7V2HH/ref=sr_1_237?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-237
ASUS TUF-GTX1650-4GD6-P-GAMING - Grafikkarten - GF GTX 1650 - 4 GB,£319.99,4.6 out of 5 stars,80,https://www.amazon.co.uk//ASUS-GeForce-Graphics-DisplayPort-TUF-GTX1650-4GD6-P-GAMING/dp/B08FSXCP85/ref=sr_1_238?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-238
"glotrends Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket for Computer Cases, Universal VGA Graphics Card Holder,Anodized Aerospace Aluminum (Blue)",£11.99,4.7 out of 5 stars,71,https://www.amazon.co.uk//glotrends-Graphics-Computer-Universal-Aerospace/dp/B083JF7LV3/ref=sr_1_239?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-239
"upHere GPU Brace Support Video Card White Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards,G276WT",£7.99,4.1 out of 5 stars,143,https://www.amazon.co.uk//upHere-Support-Graphics-Holster-Bracket/dp/B08HCYRT2S/ref=sr_1_240?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-240
